Subj_ID,Sess_ID,Trial_ID,SessionName,Run_idx,Rew_Money,Rew_Mag,MaxEffort,MinEffort,Time_Abs,Force_Abs,Time_trial,Force_rel,Time_trialAB,Force_relAB,AUC,AUC_normed,Points_won,Invalid_effort,Rel_Dev1,Rel_Dev2,Rel_Int,Force_rel_RAW,STD,Work,Seg,V_line,Com10D1F,T_Lat,S_Length,S_AUC,S_Slope,S_InvSlope
1,2,1,000001,2,1,1,14016,41120,2332591.12178776,26348.7537688442,1.65336646237434,53.8323139651176,10797.4192001181,0.545324202026165,2332591.28836591,24805.9329608939,6,0,0.444314992910242,-4.46320813919661e-18,64.3271129712475,54.498399613178,5.35224237471629,0.728643216080402,3.07537688442211,0,7.99766987238435,0.019801199901849,1.18232159097749,76.4246411940842,26.8063130322962,91.8785411517256
1,2,2,000001,2,0,10,14016,41120,2332606.97928251,27227.705,1.65772311066277,50.7782708084805,10216.9181670602,0.513412973219105,2332607.15415011,25673.5586592179,57,0,-0.129851682408501,-4.44089209850063e-18,89.2246246538757,51.2555157910271,5.35224237471629,0.805,1.805,0,5.27892561983471,0.0194570003077388,2.26605460989056,134.829665684707,19.1809555656956,102.936237783305
1,2,3,000001,2,0,1,14016,41120,2332622.32014513,30218.0050251256,1.6513259293577,39.8132702452795,7976.2987012987,0.40284336875246,2332622.49503648,28959.2134831461,4.5,0,-0.0545822382277386,-0.00118657039625519,132.528319801584,40.2228267963192,5.35224237471629,0.768844221105528,1.76884422110553,0,4.57964260499665,0.0193298002704978,2.11685858684681,100.732819832588,16.4383228150416,121.178058624863
1,2,4,000001,2,0,1,14016,41120,2332637.57775029,26805.575,1.65556408593897,52.344548422944,10530.4161747344,0.52916664194645,2332637.75259725,25159.9553072626,5.9,0,0.0413223140495868,0.00118063754427395,197.178383011266,52.8129611865408,5.35224237471629,0.87,1.87,0,5.34415584415584,0.0189223000779748,2.55907595172524,150.92829167218,18.8044110471423,118.124858580664
1,2,5,000001,2,1,10,14016,41120,2332651.61848764,21275.391959799,1.65267214181847,72.5072187533356,14523.040879575,0.733486913109847,2332651.79340212,18934.1741573034,82,0,0.154235611350732,6.69481220879491e-17,290.594688248018,73.2165290739411,5.35224237471629,0.864321608040201,1.8643216080402,0,8.19265676078147,NaN,2.51969808172528,207.156336891686,28.5378026835886,122.461413805441
1,2,6,000001,2,0,10,14016,41120,2332669.83431078,28766.1859296482,1.65049068390125,45.4566028097967,9040.82792207791,0.456607470812017,2332670.00915525,27223.8651685393,51,0,-0.163728174520774,8.0337746505539e-17,344.164097030478,45.5793022076142,5.35224237471629,0.809045226130653,1.80904522613065,0,5.31770793162981,NaN,2.27133768210047,121.427112495091,18.6593920648535,112.69064531981
1,2,7,000001,2,1,1,14016,41120,2332684.27531382,22382.515,1.65638361838413,68.4767895508352,13781.5525383707,0.692540328561343,2332684.45014079,20221.9217877095,7.69999999999999,0,0.134592680047225,3.77475828372553e-17,426.245421402818,69.1318071133412,5.35224237471629,0.845,1.845,0,7.55076741440377,0.0218024998903275,2.43971095866291,191.790156644017,26.3871147391645,159.579359135243
1,2,8,000001,2,0,1,14016,41120,2332699.94947721,29946.5075376884,1.654251115179,41.2672163330647,8178.12131050766,0.41303642982362,2332700.12438912,28541.2808988764,4.7,0,-0.174425848249512,-0.00118657039625528,476.451588875988,41.2245146927079,5.35224237471629,0.834170854271357,1.83417085427136,0,4.65320996956447,NaN,2.3797989851519,113.798906581761,16.3121453934314,101.6142761652
1,2,9,000001,2,1,10,14016,41120,2332715.34852267,20372.8190954774,1.65312367504528,75.8277800568731,15183.7090466352,0.766853992254302,2332715.5234255,17970.5393258427,86,0,0.215937271956002,0.00118657039625519,571.993736707526,76.5465647303815,5.35224237471629,0.839195979899497,1.8391959798995,0,8.35490172230694,0.0201250999234617,2.40179765432483,209.825324513142,28.9249022768641,136.512932132625
1,2,10,000001,2,1,1,14016,41120,2332732.88930882,23031.97,1.65553682217142,66.5570751787224,13308.2367916175,0.66875561766922,2332733.06415898,20774.5139664804,7.5,0,-0.0696391676505313,-0.00118063754427388,662.030903688576,66.7356478748524,5.35224237471629,0.9,1.9,0,7.38649276859504,NaN,2.71382269980386,199.006593212292,25.017494636794,124.906793119767
1,2,11,000001,2,1,1,14016,41120,2332745.93026805,21808.1206030151,1.65275285380832,70.5790500827956,14133.6758412042,0.713822012182033,2332746.10516788,19552.404494382,8,0,0.0355971118876556,0.0011865703962552,751.562928049897,71.2510308330317,5.35224237471629,0.909547738693467,1.90954773869347,0,7.6507278126168,0.0199587000533938,2.75306302348114,212.059137150082,27.025002356409,137.014580084136
1,2,12,000001,2,0,1,14016,41120,2332765.44597917,28875.0603015075,1.65521057380185,44.754538695717,8959.9376475797,0.452522103413116,2332765.61253838,27578.6424581006,5,0,-0.15781386270194,-1.316646401063e-16,797.990783050844,45.177611048157,5.35224237471629,0.778894472361809,1.77889447236181,0,4.63264892941686,0.0212675998918712,2.15410579358878,114.269645938337,17.0285812465498,124.400539194074
1,2,13,000001,2,1,1,14016,41120,2332786.21995291,24612.07,1.65678151276195,60.4035857134213,12146.048553719,0.610354198679347,2332786.39481688,22729.1452513966,6.80000000000001,0,0.050767414403778,-8.88178419700125e-18,880.836478888225,60.9058810507674,5.35224237471629,0.935,1.935,0,5.74085005903187,0.0208901995792985,2.90989156702301,187.375517248485,20.2008017855086,129.147792642734
1,2,14,000001,2,0,1,14016,41120,2332801.12735838,27347.2914572864,1.65505048194105,50.3577957927454,10079.868285124,0.509084256824443,2332801.29395208,25865.8715083799,5.6,0,-0.0308508303026348,-2.09770782542241e-16,944.774730707677,50.8143024745926,5.35224237471629,0.824120603015075,1.82412060301508,0,5.14287419980659,0.0212730001658201,2.33557015799697,136.456913619314,18.3726320496741,131.193755743176
1,2,15,000001,2,1,1,14016,41120,2332817.35154889,26039.15,1.65803809087956,55.1295267327283,11092.4180932704,0.557407944385446,2332817.5264246,24322.5642458101,6.19999999999999,0,0.0365997638724911,3.5527136788005e-17,1014.07792194174,55.6406803423849,5.35224237471629,0.85,1.85,0,5.82703659976387,0.020074799656868,2.4635626901174,155.118773254888,20.5676281717925,123.576382483604
1,2,16,000001,2,0,1,14016,41120,2332832.45089261,31798.38,1.65610851271078,34.0723871034836,6855.44200118064,0.34449457292365,2332832.6257481,30757.4581005587,3.8,0,-0.127508854781582,0,1051.80156358548,34.3920454545455,5.35224237471629,0.77,1.77,0,3.4952774498229,0.0201648003421724,2.13053648613393,86.4786093271587,12.8692566091041,135.460761059972
1,2,17,000001,2,0,1,14016,41120,2332847.86657592,27817.08,1.65617751580663,48.635226735733,9784.61666174734,0.491689279484792,2332848.04142745,26316.7039106145,5.5,0,0.0850059031877214,-0.00118063754427392,1111.55724624522,49.0810212514758,5.35224237471629,0.84,1.84,0,5.13250811688312,0.0200270996429026,2.417141928114,135.015684713275,17.940439111063,125.77454328203
1,2,18,000001,2,1,10,14016,41120,2332865.49902109,19956.335,1.65503088481026,77.3846212352397,15569.587514758,0.782391332399897,2332865.67386132,17489.8938547486,87,0,0.161728896103896,0.00118063754427392,1215.1451874515,78.0831796044864,5.35224237471629,0.91,1.91,0,8.07731331168831,0.0199703997932374,2.76841048695613,233.87404379352,28.1013115423932,80.24689948501
1,2,19,000001,2,0,1,14016,41120,2332878.77332861,29202.1909547739,1.64998680534749,43.5444653563869,8719.51925914995,0.440379760563129,2332878.94816651,27871.8988764045,4.9,0,-0.174407308087071,-1.78528325567864e-16,1262.95305585023,43.9706650133786,5.35224237471629,0.78894472361809,1.78894472361809,0,4.6563988775044,0.0217089997604489,2.19084839855822,112.570069690766,17.1570300241315,113.470131698034
1,2,20,000001,2,1,10,14016,41120,2332893.69759562,20292.655,1.65493241916411,76.1471828984814,15320.7072756789,0.769884787722556,2332893.87244897,17894.3910614525,86,0,0.175896546635183,3.99680288865056e-17,1359.06091196914,76.8423295454545,5.35224237471629,0.895,1.895,0,8.05338695395514,0.0205255001783371,2.68726366238436,226.049292169937,27.9653484720932,51.4092777827288
1,2,21,000001,2,1,10,14016,41120,2332908.83834239,19455.7889447236,1.65203068551406,79.2314395303733,15858.299512987,0.800924217827627,2332909.01321864,16950.0112359551,89,0,3.57056651135729e-17,1.78528325567864e-17,1466.6195148296,79.9299404341661,5.35224237471629,0.944723618090452,1.94472361809045,0,7.91707578625121,0.0209782002493739,2.95264749302898,247.262922887635,28.0885656196687,57.3189173620946
1,2,22,000001,2,0,10,14016,41120,2332930.97886269,29595.925,1.65843439082848,42.1434566842278,8476.49608913814,0.425954577343625,2332931.15372625,28311.748603352,47,0,-0.210135035419126,7.32747196252603e-17,1516.66437351612,42.5179862750885,5.35224237471629,0.825,1.825,0,4.03453364817001,0.0200541997328401,2.35034231749596,114.697331427463,15.0717989167728,121.509334253744
1,2,23,000001,2,1,10,14016,41120,2332946.11139614,20984.96,1.65586103615118,73.6283065297539,14811.9797815821,0.744320592039299,2332946.28624457,18675.4245810056,83,0,0.187721369539551,-4.44089209850063e-17,1613.7884554903,74.2880755608028,5.35224237471629,0.9,1.9,0,7.66410861865407,0.0201449999585748,2.71469672000967,219.760896238682,26.535187319906,77.6102670482174
1,2,24,000001,2,1,10,14016,41120,2332964.16879902,19152.648241206,1.65578951485848,80.3658829515483,16081.9307113341,0.812218722794653,2332964.33538996,16756.2849162011,90,0,0.0118471638001104,-2.2316040695983e-17,1727.62247402859,81.0483757334488,5.35224237471629,0.954773869346734,1.95477386934673,0,7.72238554045315,0.0223184996284544,3.01274624565176,253.523087318609,27.4709769309176,71.9116975361284
1,2,25,000001,2,1,1,14016,41120,2332978.39309964,26953.755,1.6544501444418,51.7712682092532,10419.06729634,0.523571220921609,2332978.56791294,25329.4525139665,5.8,0,-0.123948494687131,6.66133814775094e-18,1791.49124350688,52.2662522136954,5.35224237471629,0.825,1.825,0,5.48585079693034,0.0213302001357079,2.34946247496409,141.422835872831,19.9221552716027,138.97398243317
1,2,26,000001,2,1,10,14016,41120,2332994.35047705,20190.1256281407,1.65420455038173,76.5424761447637,15320.085596222,0.773741696778885,2332994.51705035,17909.0223463687,86,0,0.123384781048098,-2.9010852904778e-17,1891.0280209492,77.2206108761042,5.35224237471629,0.919597989949749,1.91959798994975,0,7.79808502370174,0.0204078000970185,2.80793508708982,232.286202922385,27.2776656005242,72.6172584873567
1,2,27,000001,2,0,10,14016,41120,2333016.6410516,26664.45,1.6548540023528,52.8244788728203,10631.8366292798,0.53426314719999,2333016.81589269,24998.6983240223,60,0,-0.11450339433294,5.99520433297585e-17,1955.75130246012,53.3336407910271,5.35224237471629,0.805,1.805,0,5.65586260330578,0.0208557997830212,2.26525497128954,140.868701755709,20.5246690559021,135.803089782576
1,2,28,000001,2,0,1,14016,41120,2333037.63991874,30097.84,1.65726133854827,40.2770049358467,8106.37175324676,0.407355364484761,2333037.81479931,28834.8882681564,4.5,0,-0.0802833530106258,-0.00118063754427368,2001.78255964626,40.6661747343565,5.35224237471629,0.82,1.82,0,4.32526564344746,0.0210426999256015,2.32876731622033,109.361272644919,15.6613158112245,100.769856471999
1,2,29,000001,2,0,1,14016,41120,2333053.39738137,27909.9648241206,1.65341707131587,48.2913883779064,9668.75922373081,0.488321172915697,2333053.57226939,26372.3314606742,5.5,0,0.0355971118876555,0.00118657039625511,2062.65929828208,48.7383234056943,5.35224237471629,0.869346733668342,1.86934673366834,0,5.09366860868688,0.0207365001551807,2.54387320518662,138.571205016105,17.9873750509211,133.207308579148
1,2,30,000001,2,0,1,14016,41120,2333068.8882997,29015.485,1.65809920477448,44.2540703017827,8903.03091794568,0.44738848833898,2333069.06315427,27655.7039106145,5,0,-0.0200708382526564,-0.00118063754427394,2115.25883925471,44.6595152007084,5.35224237471629,0.805,1.805,0,4.56580209563164,0.0202157995663583,2.26635080184555,117.603963895898,16.3179514870215,146.042139464465
1,2,31,000001,2,0,10,14016,41120,2333082.79579703,27454.0954773869,1.655505526736,49.9654788209496,10002.2801062574,0.50516566193219,2333082.9623959,25963.0446927374,56,0,0.0284776895101245,0.00118657039625515,2177.86632320837,50.4202498620612,5.35224237471629,0.849246231155779,1.84924623115578,0,5.18234620564451,0.0212596002966166,2.44817358243218,139.867617671996,18.3006230792725,127.760898330371
1,2,32,000001,2,0,1,14016,41120,2333100.79493159,28324.783919598,1.65093148897996,46.7668484532861,9363.72122195986,0.472915213230295,2333100.96979848,26861.0168539326,5.30000000000001,0,-0.00830599277378629,-6.24849139487525e-17,2235.03402081087,47.207851536312,5.35224237471629,0.824120603015075,1.82412060301508,0,4.98300237907365,0.0206090998835862,2.33478609385699,126.859551285731,17.748716552585,120.941436402918
1,2,33,000001,2,1,10,14016,41120,2333121.53536668,20566.75,1.65810398111586,75.1797256211781,15121.6388724912,0.759881350376439,2333121.7102182,18187.7709497207,85,0,0.140495867768595,-2.22044604925031e-17,2334.83835823113,75.8310581463991,5.35224237471629,0.895,1.895,0,7.5318772136954,0.0208759000524879,2.68760389551986,223.344376654758,26.1557199532934,72.5657085641616
1,2,34,000001,2,1,1,14016,41120,2333139.85940642,24981.7135678392,1.65507922254868,59.0539085239643,11810.5501033058,0.596492429459889,2333140.02599959,23356.9217877095,6.6,0,-0.0866196389266284,-4.01688732527695e-17,2409.66226119531,59.5420839439227,5.35224237471629,0.869346733668342,1.86934673366834,0,5.45130834218317,0.0205986998043954,2.54410964622626,167.755676510164,19.6435754327096,111.52227247976
1,2,35,000001,2,1,10,14016,41120,2333152.64222069,21013.3165829146,1.65092119224716,73.547054949118,14717.2225501771,0.743294068190763,2333152.8170996,18739.691011236,83,0,0.0842464981341181,-7.14113302271457e-17,2505.31560133296,74.183454165752,5.35224237471629,0.889447236180904,1.8894472361809,0,7.29499771585199,0.020902399905026,2.64493429055905,215.359750720972,25.6062382959167,129.248713038398
1,2,36,000001,2,1,1,14016,41120,2333166.02473263,25776.3266331658,1.65176822476314,56.1236858729305,11227.7302243211,0.567057082036421,2333166.19963264,24140.3707865169,6.30000000000001,0,-0.0878062093228836,3.12424569743763e-17,2571.92991626881,56.6103651373752,5.35224237471629,0.85929648241206,1.85929648241206,0,5.42789211701957,0.0195689001120627,2.49523054581164,157.549947415054,19.583817302493,109.373375141359
1,2,37,000001,2,0,10,14016,41120,2333193.19825748,30839.24,1.65645388019271,37.6462095086315,7566.25959268004,0.380214049883419,2333193.37311281,29660.3631284916,42,0,-0.155844155844156,1.3988810110277e-16,2622.89693357356,37.9307851239669,5.35224237471629,0.885,1.885,0,3.07152080873672,0.0218294002115726,2.63518377355067,110.500614196948,11.412253449529,83.782078739404
1,2,38,000001,2,1,1,14016,41120,2333211.74739763,25774.535,1.65776093228022,56.0394506999576,11277.8667355372,0.566726971635035,2333211.92226229,24196.0111731844,6.30000000000001,0,0.225501770956316,8.88178419700125e-18,2689.12328957064,56.6169753541913,5.35224237471629,0.83,1.83,0,6.76730371900826,0.0203697998076677,2.37234130920842,151.780581556433,23.2062604127471,72.8172419656644
1,2,39,000001,2,0,10,14016,41120,2333230.66307451,26851.27,1.65520160550019,52.1968252182114,10497.1683146399,0.527495895208035,2333230.8379276,25236.8603351955,59,0,-0.112160566706021,8.88178419700125e-17,2734.48472349527,52.6443698347107,5.35224237471629,0.865,1.865,0,4.95541248524203,0.0198232000693679,2.53518542992417,149.42830333775,17.9994599492625,91.3644483189218
1,2,40,000001,2,0,10,14016,41120,2333246.7038415,27148.3718592965,1.65479940141846,51.153266633602,10226.9849468713,0.516514391256127,2333246.87042804,25572.8826815642,58,0,0.00593285198127591,-0.0011865703962552,2802.50614546321,51.5482148048388,5.35224237471629,0.814070351758794,1.81407035175879,0,5.40249209447473,NaN,2.29293771848625,137.673444130431,19.0826562363648,109.151614607394
1,2,41,000001,2,1,1,14016,41120,2333262.10297784,24035.6733668342,1.65636463717431,62.3655238181673,12499.0130608028,0.631263285899133,2333262.26956638,22133.9608938547,7,0,0.13052274358807,0.00118657039625515,2879.90451203259,63.0324920054819,5.35224237471629,0.804020100502513,1.80402010050251,0,7.6851383541082,0.0208827001042664,2.2520697763536,165.600944940484,26.8440860561831,104.106859631137
1,2,42,000001,2,0,10,14016,41120,2333275.78558909,26979.5427135678,1.65520549445511,51.652252973993,10347.633190673,0.522607736902675,2333275.9521888,25399.9608938547,58,0,-0.0996719132854355,0,2933.14454006019,52.1711086423855,5.35224237471629,0.834170854271357,1.83417085427136,0,5.78069286811863,NaN,2.3797855123564,142.396980090488,20.8837230420733,116.642565856233
1,2,43,000001,2,1,10,14016,41120,2333294.68462805,21079.5778894472,1.65097635348875,73.2599949434453,14667.3978010626,0.740777666720333,2333294.8595036,18760.6797752809,83,0,0.113892217878056,-1.56212284871881e-17,3024.63997721584,73.9389835837986,5.35224237471629,0.909547738693467,1.90954773869347,0,7.80907934002954,0.019997900351882,2.75245420807907,219.9248334119,27.3114737936422,113.411188269886
1,2,44,000001,2,0,1,14016,41120,2333309.58386007,24835.3316582915,1.6528070718167,59.5614652910601,11917.3203217237,0.601884864733521,2333309.75879047,23058.0393258427,6.69999999999999,0,-0.0901608099529525,-5.35584976703593e-17,3089.68887712545,60.0821588758432,5.35224237471629,0.829145728643216,1.82914572864322,0,5.80911493714143,0.0212431000545621,2.35720706563069,161.547396385235,20.9523791081307,117.371545783115
1,2,45,000001,2,1,1,14016,41120,2333331.34936047,20489.0201005025,1.65055046886224,75.4365208818926,15101.1086924439,0.762682257194137,2333331.5242224,18089.3033707865,8.5,0,0.0901608099529525,-8.0337746505539e-17,3191.72384157061,76.1178420140846,5.35224237471629,0.914572864321608,1.91457286432161,0,7.81619876240708,0.0198317002505064,2.77983310813758,227.842793178652,27.3874329519839,100.131738956773
